STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,STATE,REGION,PRCP,SNOW,SNWD,TMAX,TMIN,TAVG
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-11-16,NEVADA,WEST,0,0,0,60,29,44.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-11-17,NEVADA,WEST,0,0,0,58,23,40.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-11-18,NEVADA,WEST,0,0,0,53,26,39.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-11-19,NEVADA,WEST,0,0,0,54,25,39.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-11-20,NEVADA,WEST,0,0,0,52,30,41
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-11-21,NEVADA,WEST,0.1,0,0,45,30,37.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-11-22,NEVADA,WEST,0.1,0,0,37,21,29
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-11-23,NEVADA,WEST,0,0,0,44,21,32.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-11-24,NEVADA,WEST,0,0,0,46,19,32.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-11-25,NEVADA,WEST,0,0,0,48,24,36
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-11-26,NEVADA,WEST,0,1,1,35,21,28
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-11-27,NEVADA,WEST,0,0.5,1,34,23,28.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-11-28,NEVADA,WEST,0.1,0.5,1,31,17,24
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-11-29,NEVADA,WEST,0.1,2,3,33,14,23.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-11-30,NEVADA,WEST,0,0,2,35,9,22
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-01,NEVADA,WEST,0,0,2,33,13,23
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-02,NEVADA,WEST,0,0,2,26,14,20
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-03,NEVADA,WEST,0,0,2,37,19,28
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-04,NEVADA,WEST,0,0,2,37,15,26
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-05,NEVADA,WEST,0.4,3.5,4,35,18,26.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-06,NEVADA,WEST,0,0,3,39,28,33.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-07,NEVADA,WEST,0,0,3,33,25,29
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-08,NEVADA,WEST,0.1,0,2,38,25,31.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-09,NEVADA,WEST,0,0,2,46,31,38.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-10,NEVADA,WEST,0,0,0,43,20,31.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-11,NEVADA,WEST,0,0,0,37,20,28.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-12,NEVADA,WEST,0,0,0,44,24,34
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-13,NEVADA,WEST,0,0,0,48,33,40.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-14,NEVADA,WEST,0.4,0,0,41,23,32
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-15,NEVADA,WEST,0,0,0,36,13,24.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-16,NEVADA,WEST,0,0,0,30,14,22
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-17,NEVADA,WEST,0,0,0,30,4,17
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-18,NEVADA,WEST,0,0,0,27,4,15.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-19,NEVADA,WEST,0,0,0,26,9,17.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-20,NEVADA,WEST,0,0,0,36,14,25
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-21,NEVADA,WEST,0,0,0,33,14,23.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-22,NEVADA,WEST,0,0,0,32,12,22
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-23,NEVADA,WEST,0,0,0,36,17,26.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-24,NEVADA,WEST,0.1,0.5,0,42,18,30
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-25,NEVADA,WEST,0,0,0,39,19,29
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-26,NEVADA,WEST,0,0,0,34,22,28
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-27,NEVADA,WEST,0,0,0,35,18,26.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-28,NEVADA,WEST,0,0,0,27,15,21
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-29,NEVADA,WEST,0,0,0,29,17,23
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-30,NEVADA,WEST,0,0.2,0,34,23,28.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2019-12-31,NEVADA,WEST,0,0,0,31,19,25
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-01,NEVADA,WEST,0,0,0,37,21,29
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-02,NEVADA,WEST,0.2,0.2,0,48,23,35.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-03,NEVADA,WEST,0,0,0,40,25,32.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-04,NEVADA,WEST,0,0,0,46,21,33.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-05,NEVADA,WEST,0,0,0,46,20,33
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-06,NEVADA,WEST,0,0,0,39,22,30.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-07,NEVADA,WEST,0,0,0,41,22,31.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-08,NEVADA,WEST,0,0,0,38,23,30.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-09,NEVADA,WEST,0,0,0,40,27,33.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-10,NEVADA,WEST,0,0,0,37,19,28
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-11,NEVADA,WEST,0,0,0,32,16,24
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-12,NEVADA,WEST,0,0,0,38,17,27.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-13,NEVADA,WEST,0,0,0,36,24,30
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-14,NEVADA,WEST,0,0,0,41,24,32.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-15,NEVADA,WEST,0,0.5,0,38,9,23.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-16,NEVADA,WEST,0,0,0,31,9,20
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-17,NEVADA,WEST,0,0,0,40,19,29.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-18,NEVADA,WEST,0,0,0,34,12,23
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-19,NEVADA,WEST,0,0,0,35,10,22.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-20,NEVADA,WEST,0,0,0,37,13,25
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-21,NEVADA,WEST,0,0,0,30,16,23
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-22,NEVADA,WEST,0,0,0,36,24,30
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-23,NEVADA,WEST,0,0,0,42,24,33
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-24,NEVADA,WEST,0,0,0,42,25,33.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-25,NEVADA,WEST,0,0,0,41,23,32
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-26,NEVADA,WEST,0,0,0,38,14,26
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-27,NEVADA,WEST,0.2,0,0,35,26,30.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-28,NEVADA,WEST,0,0,0,38,22,30
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-29,NEVADA,WEST,0,0,0,38,21,29.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-30,NEVADA,WEST,0,0,0,35,26,30.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-01-31,NEVADA,WEST,0,0,0,40,23,31.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-01,NEVADA,WEST,0,0,0,41,21,31
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-02,NEVADA,WEST,0,0,0,39,21,30
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-03,NEVADA,WEST,0.1,0.4,0,37,7,22
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-04,NEVADA,WEST,0,0,0,23,15,19
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-05,NEVADA,WEST,0,0,0,26,16,21
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-06,NEVADA,WEST,0,0,0,44,23,33.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-07,NEVADA,WEST,0,0,0,42,36,39
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-08,NEVADA,WEST,0,0,0,46,27,36.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-09,NEVADA,WEST,0,0,0,46,23,34.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-10,NEVADA,WEST,0,0,0,34,18,26
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-11,NEVADA,WEST,0,0,0,37,18,27.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-12,NEVADA,WEST,0,0,0,44,9,26.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-13,NEVADA,WEST,0,0,0,41,14,27.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-14,NEVADA,WEST,0,0,0,45,15,30
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-15,NEVADA,WEST,0,0,0,52,21,36.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-16,NEVADA,WEST,0,0,0,42,27,34.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-17,NEVADA,WEST,0,0,0,48,21,34.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-18,NEVADA,WEST,0,0,0,39,8,23.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-19,NEVADA,WEST,0,0,0,33,7,20
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-20,NEVADA,WEST,0,0,0,36,7,21.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-21,NEVADA,WEST,0,0,0,35,7,21
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-22,NEVADA,WEST,0,0,0,40,11,25.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-23,NEVADA,WEST,0,0,0,52,20,36
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-24,NEVADA,WEST,0,0,0,56,23,39.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-25,NEVADA,WEST,0,0,0,43,16,29.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-26,NEVADA,WEST,0,0,0,41,15,28
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-27,NEVADA,WEST,0,0,0,45,15,30
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-28,NEVADA,WEST,0,0,0,53,19,36
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-02-29,NEVADA,WEST,0,0,0,51,20,35.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-01,NEVADA,WEST,0,0,0,59,24,41.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-02,NEVADA,WEST,0,0,0,38,15,26.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-03,NEVADA,WEST,0,0,0,46,19,32.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-04,NEVADA,WEST,0,0,0,56,23,39.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-05,NEVADA,WEST,0,0,0,61,24,42.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-06,NEVADA,WEST,0,0,0,61,24,42.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-07,NEVADA,WEST,0,0,0,64,36,50
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-08,NEVADA,WEST,0,0,0,59,32,45.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-09,NEVADA,WEST,0,0,0,52,27,39.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-10,NEVADA,WEST,0,0,0,50,30,40
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-11,NEVADA,WEST,0,0,0,55,22,38.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-12,NEVADA,WEST,0,0,0,61,26,43.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-13,NEVADA,WEST,0,0,0,57,15,36
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-14,NEVADA,WEST,0,0,0,53,16,34.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-15,NEVADA,WEST,0,0,0,60,32,46
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-16,NEVADA,WEST,0,0,0,60,37,48.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-17,NEVADA,WEST,0,0,0,57,34,45.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-18,NEVADA,WEST,0,0,0,55,29,42
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-19,NEVADA,WEST,0,0,0,45,29,37
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-20,NEVADA,WEST,0,0,0,45,25,35
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-21,NEVADA,WEST,0,0,0,50,22,36
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-22,NEVADA,WEST,0,0,0,47,26,36.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-23,NEVADA,WEST,0,0,0,56,27,41.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-24,NEVADA,WEST,0,0,0,55,29,42
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-25,NEVADA,WEST,0,0,0,58,28,43
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-26,NEVADA,WEST,0,0,0,46,27,36.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-27,NEVADA,WEST,0,0,0,45,11,28
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-28,NEVADA,WEST,0,0,0,43,12,27.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-29,NEVADA,WEST,0,0,0,50,26,38
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-30,NEVADA,WEST,0,0,0,48,28,38
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-03-31,NEVADA,WEST,0,0,0,57,30,43.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-01,NEVADA,WEST,0,0,0,66,31,48.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-02,NEVADA,WEST,0,0,0,46,13,29.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-03,NEVADA,WEST,0,0,0,43,14,28.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-04,NEVADA,WEST,0,0,0,48,15,31.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-05,NEVADA,WEST,0.1,0,0,55,15,35
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-06,NEVADA,WEST,0.6,0,0,57,39,48
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-07,NEVADA,WEST,0,0,0,56,29,42.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-08,NEVADA,WEST,0,0,0,62,33,47.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-09,NEVADA,WEST,0,0,0,66,33,49.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-10,NEVADA,WEST,0,0,0,65,25,45
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-11,NEVADA,WEST,0,0,0,64,27,45.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-12,NEVADA,WEST,0,0,0,66,30,48
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-13,NEVADA,WEST,0,0,0,52,21,36.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-14,NEVADA,WEST,0,0,0,46,13,29.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-15,NEVADA,WEST,0,0,0,49,18,33.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-16,NEVADA,WEST,0,0,0,61,30,45.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-17,NEVADA,WEST,0,0,0,50,16,33
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-18,NEVADA,WEST,0,0,0,53,20,36.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-19,NEVADA,WEST,0,0,0,64,33,48.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-20,NEVADA,WEST,0,0,0,59,30,44.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-21,NEVADA,WEST,0,0,0,64,31,47.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-22,NEVADA,WEST,0,0,0,70,35,52.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-23,NEVADA,WEST,0,0,0,71,36,53.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-24,NEVADA,WEST,0,0,0,68,34,51
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-25,NEVADA,WEST,0,0,0,65,34,49.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-26,NEVADA,WEST,0,0,0,71,35,53
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-27,NEVADA,WEST,0,0,0,75,33,54
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-28,NEVADA,WEST,0,0,0,75,36,55.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-29,NEVADA,WEST,0,0,0,74,36,55
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-04-30,NEVADA,WEST,0,0,0,78,41,59.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-01,NEVADA,WEST,0,0,0,79,41,60
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-02,NEVADA,WEST,0,0,0,64,33,48.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-03,NEVADA,WEST,0,0,0,73,37,55
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-04,NEVADA,WEST,0,0,0,60,28,44
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-05,NEVADA,WEST,0,0,0,59,28,43.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-06,NEVADA,WEST,0,0,0,68,33,50.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-07,NEVADA,WEST,0,0,0,77,30,53.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-08,NEVADA,WEST,0,0,0,66,28,47
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-09,NEVADA,WEST,0,0,0,73,33,53
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-10,NEVADA,WEST,0,0,0,76,36,56
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-11,NEVADA,WEST,0,0,0,82,41,61.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-12,NEVADA,WEST,0,0,0,83,50,66.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-13,NEVADA,WEST,0,0,0,73,44,58.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-14,NEVADA,WEST,0,0,0,66,46,56
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-15,NEVADA,WEST,0,0,0,63,45,54
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-16,NEVADA,WEST,0,0,0,69,32,50.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-17,NEVADA,WEST,0,0,0,69,35,52
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-18,NEVADA,WEST,0,0,0,86,52,69
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-19,NEVADA,WEST,0,0,0,79,39,59
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-20,NEVADA,WEST,0,0,0,69,34,51.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-21,NEVADA,WEST,0,0,0,59,44,51.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-22,NEVADA,WEST,0,0,0,74,39,56.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-23,NEVADA,WEST,0.1,0,0,63,34,48.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-24,NEVADA,WEST,0,0,0,60,29,44.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-25,NEVADA,WEST,0,0,0,67,30,48.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-26,NEVADA,WEST,0,0,0,74,30,52
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-27,NEVADA,WEST,0,0,0,86,45,65.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-28,NEVADA,WEST,0,0,0,84,48,66
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-29,NEVADA,WEST,0,0,0,90,56,73
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-30,NEVADA,WEST,0,0,0,93,56,74.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-05-31,NEVADA,WEST,0,0,0,93,60,76.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-06-01,NEVADA,WEST,0,0,0,86,51,68.5
USC00269005,"WENDOVER 16 NW, NV US",40.98482,-114.16961,1471.6,2020-06-02,NEVADA,WEST,0,0,0,87,55,71
